xe,y
61.7751190330851,0.00330109091841459
61.8972042485655,0.00418683133905995
62.0192894640459,0.00378490720461541
62.1413746795263,-0.0010045095308994
62.2634598950067,-0.00444618448714245
62.3855451104871,-0.00534407420043982
62.5076303259675,-0.00490255025236487
62.6297155414479,-0.00415885695671986
62.7518007569283,-0.00684176083598856
62.8738859724087,-0.0111394724969975
62.9959711878892,-0.0136620213301347
63.1180564033696,-0.0168041497425857
63.24014161885,-0.0187722059879111
63.3622268343304,-0.0172086964809041
63.4843120498108,-0.0176445367788807
63.6063972652912,-0.0197043053220886
63.7284824807716,-0.0164894359996135
63.850567696252,-0.0105272803279983
